"sbjCode","condit","distortion","Pattern_Token","Category","Response","Corr","rt","x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9"
"127","medium","med","new_med",1,1,1,1112,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"128","medium","low","new_low",1,1,1,711,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"128","medium","med","new_med",1,3,0,1009,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"129","medium","med","new_med",1,2,0,1953,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"129","medium","low","new_low",1,1,1,541,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"130","medium","med","new_med",1,3,0,3599,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"130","medium","low","new_low",1,1,1,637,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"131","medium","low","new_low",1,1,1,838,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"131","medium","med","new_med",1,1,1,709,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"132","medium","med","new_med",1,3,0,2775,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"132","medium","low","new_low",1,1,1,691,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"133","medium","med","new_med",1,3,0,463,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"133","medium","low","new_low",1,2,0,1078,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"134","medium","low","new_low",1,1,1,1173,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"134","medium","med","new_med",1,2,0,870,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"135","medium","med","new_med",1,2,0,8857,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"135","medium","low","new_low",1,1,1,729,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"137","medium","med","new_med",1,3,0,695,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"137","medium","low","new_low",1,1,1,653,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"138","medium","med","new_med",1,3,0,656,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"138","medium","low","new_low",1,2,0,1019,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"139","medium","med","new_med",1,1,1,1419,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"139","medium","low","new_low",1,2,0,1583,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"14","medium","med","new_med",1,1,1,1967,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"14","medium","low","new_low",1,1,1,546,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"140","medium","med","new_med",1,2,0,1194,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"140","medium","low","new_low",1,1,1,537,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"141","medium","low","new_low",1,1,1,965,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"141","medium","med","new_med",1,2,0,1707,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"142","medium","low","new_low",1,2,0,883,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"142","medium","med","new_med",1,2,0,9261,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"143","medium","med","new_med",1,3,0,1612,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"143","medium","low","new_low",1,1,1,474,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"144","medium","low","new_low",1,2,0,2195,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"144","medium","med","new_med",1,2,0,1818,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"145","medium","low","new_low",1,1,1,1665,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"145","medium","med","new_med",1,2,0,2364,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"146","medium","low","new_low",1,1,1,844,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"146","medium","med","new_med",1,3,0,1577,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"147","medium","low","new_low",1,1,1,688,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"147","medium","med","new_med",1,2,0,1166,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"148","medium","low","new_low",1,1,1,989,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"148","medium","med","new_med",1,1,1,1009,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"149","medium","low","new_low",1,3,0,749,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"149","medium","med","new_med",1,3,0,21147,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"150","medium","med","new_med",1,3,0,1932,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"150","medium","low","new_low",1,1,1,1294,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"151","medium","med","new_med",1,3,0,2534,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"151","medium","low","new_low",1,1,1,723,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"152","medium","med","new_med",1,2,0,1536,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"152","medium","low","new_low",1,1,1,1114,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"18","medium","low","new_low",1,1,1,557,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"18","medium","med","new_med",1,3,0,668,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"2","medium","med","new_med",1,2,0,5889,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"2","medium","low","new_low",1,1,1,1301,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"22","medium","med","new_med",1,2,0,907,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"22","medium","low","new_low",1,1,1,782,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"26","medium","med","new_med",1,1,1,841,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"26","medium","low","new_low",1,1,1,811,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"30","medium","med","new_med",1,1,1,0,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"30","medium","low","new_low",1,3,0,514,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"34","medium","low","new_low",1,1,1,838,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"34","medium","med","new_med",1,3,0,1400,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"38","medium","med","new_med",1,2,0,1683,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"38","medium","low","new_low",1,1,1,1085,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"42","medium","low","new_low",1,1,1,1716,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"42","medium","med","new_med",1,2,0,2271,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"46","medium","med","new_med",1,2,0,831,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"46","medium","low","new_low",1,1,1,642,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"50","medium","low","new_low",1,1,1,941,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"50","medium","med","new_med",1,1,1,3377,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"54","medium","med","new_med",1,3,0,2245,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"54","medium","low","new_low",1,1,1,941,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"58","medium","low","new_low",1,1,1,759,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"58","medium","med","new_med",1,2,0,1064,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"6","medium","low","new_low",1,1,1,5410,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"6","medium","med","new_med",1,2,0,3402,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"62","medium","med","new_med",1,3,0,2586,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"62","medium","low","new_low",1,1,1,647,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"66","medium","low","new_low",1,1,1,343,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"66","medium","med","new_med",1,2,0,1385,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"70","medium","low","new_low",1,1,1,793,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"70","medium","med","new_med",1,3,0,1276,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"74","medium","med","new_med",1,3,0,2809,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"74","medium","low","new_low",1,2,0,1133,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"78","medium","low","new_low",1,1,1,653,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"78","medium","med","new_med",1,3,0,4816,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"82","medium","med","new_med",1,3,0,813,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"82","medium","low","new_low",1,3,0,628,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"86","medium","med","new_med",1,2,0,4249,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"86","medium","low","new_low",1,1,1,607,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"90","medium","med","new_med",1,3,0,6559,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"90","medium","low","new_low",1,1,1,1461,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"94","medium","low","new_low",1,1,1,636,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"94","medium","med","new_med",1,2,0,1017,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"98","medium","med","new_med",1,3,0,837,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"98","medium","low","new_low",1,1,1,634,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"103","high","med","new_med",1,3,0,1788,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"103","high","low","new_low",1,1,1,2143,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"107","high","low","new_low",1,2,0,1892,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"107","high","med","new_med",1,1,1,802,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"11","high","med","new_med",1,1,1,236,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"11","high","low","new_low",1,3,0,0,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"111","high","med","new_med",1,2,0,651,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"111","high","low","new_low",1,1,1,663,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"115","high","low","new_low",1,1,1,772,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"115","high","med","new_med",1,3,0,838,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"15","high","med","new_med",1,3,0,1773,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"15","high","low","new_low",1,1,1,914,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"19","high","med","new_med",1,1,1,1845,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"19","high","low","new_low",1,2,0,938,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"23","high","low","new_low",1,1,1,624,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"23","high","med","new_med",1,1,1,4052,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"27","high","low","new_low",1,2,0,802,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"27","high","med","new_med",1,2,0,639,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"3","high","med","new_med",1,3,0,2334,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"3","high","low","new_low",1,2,0,762,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"31","high","low","new_low",1,1,1,2172,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"31","high","med","new_med",1,1,1,1458,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"35","high","low","new_low",1,1,1,1153,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"35","high","med","new_med",1,2,0,762,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"39","high","med","new_med",1,3,0,3044,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"39","high","low","new_low",1,1,1,898,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"43","high","med","new_med",1,2,0,2289,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"43","high","low","new_low",1,1,1,1171,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"47","high","low","new_low",1,2,0,13930,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"47","high","med","new_med",1,3,0,1341,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"51","high","med","new_med",1,3,0,1782,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"51","high","low","new_low",1,1,1,791,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"55","high","med","new_med",1,3,0,2515,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"55","high","low","new_low",1,1,1,582,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"59","high","med","new_med",1,2,0,1260,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"59","high","low","new_low",1,1,1,2927,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"63","high","med","new_med",1,2,0,1004,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"63","high","low","new_low",1,2,0,512,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"67","high","low","new_low",1,2,0,952,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"67","high","med","new_med",1,2,0,861,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"7","high","low","new_low",1,1,1,94,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"7","high","med","new_med",1,1,1,10,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"71","high","med","new_med",1,3,0,716,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"71","high","low","new_low",1,2,0,437,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"75","high","med","new_med",1,3,0,1098,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"75","high","low","new_low",1,2,0,739,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"79","high","low","new_low",1,2,0,3355,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"79","high","med","new_med",1,1,1,2114,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"83","high","med","new_med",1,3,0,800,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"83","high","low","new_low",1,1,1,584,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"87","high","med","new_med",1,3,0,3218,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"87","high","low","new_low",1,1,1,847,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"91","high","low","new_low",1,1,1,1041,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"91","high","med","new_med",1,3,0,1412,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"95","high","med","new_med",1,2,0,2125,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"95","high","low","new_low",1,1,1,880,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"99","high","low","new_low",1,1,1,599,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"99","high","med","new_med",1,1,1,916,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"100","mixed","high","old",3,3,1,1756,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"100","mixed","med","new_med",1,1,1,4676,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"100","mixed","low","new_low",1,1,1,4402,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"100","mixed","med","old",1,2,0,5136,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"104","mixed","med","new_med",1,1,1,224,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"104","mixed","med","old",1,1,1,73,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"104","mixed","low","new_low",1,2,0,66,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"104","mixed","high","old",3,3,1,52,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"108","mixed","med","new_med",1,2,0,2455,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"108","mixed","high","old",3,3,1,6003,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"108","mixed","low","new_low",1,1,1,906,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"108","mixed","med","old",1,1,1,1636,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"112","mixed","med","old",1,2,0,2334,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"112","mixed","low","new_low",1,1,1,2227,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"112","mixed","med","new_med",1,1,1,2165,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"112","mixed","high","old",3,1,0,3735,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"116","mixed","med","new_med",1,2,0,1182,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"116","mixed","med","old",1,1,1,634,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"116","mixed","high","old",3,2,0,1392,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"116","mixed","low","new_low",1,1,1,596,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"12","mixed","low","new_low",1,1,1,2128,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"12","mixed","med","old",1,2,0,1718,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"12","mixed","high","old",3,2,0,1740,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"12","mixed","med","new_med",1,3,0,1018,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"16","mixed","med","old",1,1,1,2850,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"16","mixed","high","old",3,3,1,2650,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"16","mixed","low","new_low",1,1,1,1820,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"16","mixed","med","new_med",1,3,0,3031,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"20","mixed","med","old",1,1,1,299,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"20","mixed","med","new_med",1,1,1,226,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"20","mixed","low","new_low",1,3,0,731,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"20","mixed","high","old",3,2,0,1012,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"24","mixed","med","old",1,2,0,2532,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"24","mixed","med","new_med",1,1,1,872,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"24","mixed","high","old",3,2,0,1650,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"24","mixed","low","new_low",1,2,0,3305,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"28","mixed","low","new_low",1,1,1,2670,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"28","mixed","med","new_med",1,3,0,1787,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"28","mixed","high","old",3,3,1,894,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"28","mixed","med","old",1,1,1,1188,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"32","mixed","med","new_med",1,2,0,1818,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"32","mixed","med","old",1,1,1,639,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"32","mixed","low","new_low",1,1,1,505,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"32","mixed","high","old",3,2,0,1126,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"36","mixed","high","old",3,2,0,3405,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"36","mixed","low","new_low",1,1,1,1228,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"36","mixed","med","new_med",1,3,0,1333,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"36","mixed","med","old",1,1,1,2227,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"4","mixed","low","new_low",1,1,1,776,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"4","mixed","high","old",3,1,0,2414,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"4","mixed","med","new_med",1,2,0,1160,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"4","mixed","med","old",1,1,1,678,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"40","mixed","high","old",3,1,0,1000,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"40","mixed","low","new_low",1,2,0,714,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
"40","mixed","med","old",1,1,1,705,14,3,-5,17,22,6,-10,9,-12,0,-4,3,-3,7,-6,-10,8,10
"40","mixed","med","new_med",1,2,0,586,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"44","mixed","med","new_med",1,2,0,1822,14,3,-6,18,16,0,-10,9,-21,-6,2,-3,-5,7,-3,-12,12,8
"44","mixed","high","old",3,1,0,1671,14,3,-9,12,6,-6,-17,2,-8,-13,-4,-1,-14,19,-11,-7,7,2
"44","mixed","low","new_low",1,2,0,1353,14,3,-5,18,15,-3,-11,10,-12,-1,-5,4,-5,9,-6,-9,13,9
